C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/23,10:00:02,0000000409156296,DEMAND,0000000409156295
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/23 09:30:00",NSW1,2152.838,0.6,SATELLITE,"2024/01/23 09:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/23 09:30:00",QLD1,1416.581,0.6,SATELLITE,"2024/01/23 09:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/23 09:30:00",QLDC,211.307,0.6,SATELLITE,"2024/01/23 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/23 09:30:00",QLDN,465.659,0.6,SATELLITE,"2024/01/23 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/23 09:30:00",QLDS,739.615,0.6,SATELLITE,"2024/01/23 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/23 09:30:00",SA1,1201.077,0.6,SATELLITE,"2024/01/23 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/23 09:30:00",TAS1,32.766,0.6,SATELLITE,"2024/01/23 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/23 09:30:00",TASN,18.449,0.6,SATELLITE,"2024/01/23 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/23 09:30:00",TASS,14.317,0.6,SATELLITE,"2024/01/23 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/23 09:30:00",VIC1,2216.934,0.6,SATELLITE,"2024/01/23 09:50:24"
C,"END OF REPORT",13
