C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/25,11:00:02,0000000392913498,DEMAND,0000000392913497
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/25 10:30:00",NSW1,2028.121,0.6,SATELLITE,"2023/07/25 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/25 10:30:00",QLD1,1970.409,0.6,SATELLITE,"2023/07/25 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/25 10:30:00",QLDC,159.607,0.6,SATELLITE,"2023/07/25 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/25 10:30:00",QLDN,280.812,0.6,SATELLITE,"2023/07/25 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/25 10:30:00",QLDS,1529.99,0.6,SATELLITE,"2023/07/25 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/25 10:30:00",SA1,395.392,0.6,SATELLITE,"2023/07/25 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/25 10:30:00",TAS1,58.938,0.6,SATELLITE,"2023/07/25 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/25 10:30:00",TASN,37.669,0.6,SATELLITE,"2023/07/25 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/25 10:30:00",TASS,21.269,0.6,SATELLITE,"2023/07/25 10:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/25 10:30:00",VIC1,694.001,0.6,SATELLITE,"2023/07/25 10:50:22"
C,"END OF REPORT",13
