C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/18,12:30:02,0000000414029777,DEMAND,0000000414029776
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/18 12:00:00",NSW1,2240.168,0.6,SATELLITE,"2024/03/18 12:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/18 12:00:00",QLD1,2764.504,0.6,SATELLITE,"2024/03/18 12:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/18 12:00:00",QLDC,294.271,0.6,SATELLITE,"2024/03/18 12:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/18 12:00:00",QLDN,272.937,0.6,SATELLITE,"2024/03/18 12:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/18 12:00:00",QLDS,2197.297,0.6,SATELLITE,"2024/03/18 12:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/18 12:00:00",SA1,1429.239,0.6,SATELLITE,"2024/03/18 12:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/18 12:00:00",TAS1,141.932,0.6,SATELLITE,"2024/03/18 12:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/18 12:00:00",TASN,74.953,0.6,SATELLITE,"2024/03/18 12:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/18 12:00:00",TASS,66.979,0.6,SATELLITE,"2024/03/18 12:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/18 12:00:00",VIC1,2667.845,0.6,SATELLITE,"2024/03/18 12:20:24"
C,"END OF REPORT",13
