C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/19,08:00:03,0000000385239637,DEMAND,0000000385239637
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/19 07:30:00",NSW1,418.008,1,MEASUREMENT,"2023/04/19 07:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/19 07:30:00",QLD1,383.855,1,MEASUREMENT,"2023/04/19 07:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/19 07:30:00",QLDC,40.03,1,MEASUREMENT,"2023/04/19 07:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/19 07:30:00",QLDN,59.82,1,MEASUREMENT,"2023/04/19 07:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/19 07:30:00",QLDS,284.005,1,MEASUREMENT,"2023/04/19 07:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/19 07:30:00",SA1,4.945,1,MEASUREMENT,"2023/04/19 07:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/19 07:30:00",TAS1,2.173,1,MEASUREMENT,"2023/04/19 07:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/19 07:30:00",TASN,1.223,1,MEASUREMENT,"2023/04/19 07:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/19 07:30:00",TASS,0.952,1,MEASUREMENT,"2023/04/19 07:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/19 07:30:00",VIC1,34.321,1,MEASUREMENT,"2023/04/19 07:49:29"
C,"END OF REPORT",13
