C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/31,06:00:01,0000000407216780,DEMAND,0000000407216779
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/31 05:30:00",NSW1,157.071,0.6,SATELLITE,"2023/12/31 05:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/31 05:30:00",QLD1,128.614,0.6,SATELLITE,"2023/12/31 05:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/31 05:30:00",QLDC,6.434,0.6,SATELLITE,"2023/12/31 05:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/31 05:30:00",QLDN,1.07,0.6,SATELLITE,"2023/12/31 05:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/31 05:30:00",QLDS,121.11,0.6,SATELLITE,"2023/12/31 05:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/31 05:30:00",SA1,2.651,0.6,SATELLITE,"2023/12/31 05:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/31 05:30:00",TAS1,10.205,0.6,SATELLITE,"2023/12/31 05:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/31 05:30:00",TASN,5.923,0.6,SATELLITE,"2023/12/31 05:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/31 05:30:00",TASS,4.282,0.6,SATELLITE,"2023/12/31 05:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/31 05:30:00",VIC1,83.006,0.6,SATELLITE,"2023/12/31 05:50:24"
C,"END OF REPORT",13
