C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/07,10:30:02,0000000401695903,DEMAND,0000000401695902
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/07 10:00:00",NSW1,3896.562,0.6,SATELLITE,"2023/11/07 10:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/07 10:00:00",QLD1,2337.115,0.6,SATELLITE,"2023/11/07 10:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/07 10:00:00",QLDC,235.53,0.6,SATELLITE,"2023/11/07 10:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/07 10:00:00",QLDN,145.933,0.6,SATELLITE,"2023/11/07 10:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/07 10:00:00",QLDS,1955.652,0.6,SATELLITE,"2023/11/07 10:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/07 10:00:00",SA1,1400.211,0.6,SATELLITE,"2023/11/07 10:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/07 10:00:00",TAS1,67.822,0.6,SATELLITE,"2023/11/07 10:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/07 10:00:00",TASN,52.896,0.6,SATELLITE,"2023/11/07 10:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/07 10:00:00",TASS,14.926,0.6,SATELLITE,"2023/11/07 10:20:25"
D,ROOFTOP,ACTUAL,2,"2023/11/07 10:00:00",VIC1,2711.608,0.6,SATELLITE,"2023/11/07 10:20:25"
C,"END OF REPORT",13
