C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/02/27,18:30:03,0000000381704386,DEMAND,0000000381704386
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/27 18:00:00",NSW1,147.617,1,MEASUREMENT,"2023/02/27 18:19:17"
D,ROOFTOP,ACTUAL,2,"2023/02/27 18:00:00",QLD1,214.932,1,MEASUREMENT,"2023/02/27 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/27 18:00:00",QLDC,25.73,1,MEASUREMENT,"2023/02/27 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/27 18:00:00",QLDN,42.774,1,MEASUREMENT,"2023/02/27 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/27 18:00:00",QLDS,146.428,1,MEASUREMENT,"2023/02/27 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/27 18:00:00",SA1,441.185,1,MEASUREMENT,"2023/02/27 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/27 18:00:00",TAS1,14.886,1,MEASUREMENT,"2023/02/27 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/27 18:00:00",TASN,7.531,1,MEASUREMENT,"2023/02/27 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/27 18:00:00",TASS,7.351,1,MEASUREMENT,"2023/02/27 18:19:18"
D,ROOFTOP,ACTUAL,2,"2023/02/27 18:00:00",VIC1,241.269,1,MEASUREMENT,"2023/02/27 18:19:18"
C,"END OF REPORT",13
