C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/30,13:30:01,0000000395900772,DEMAND,0000000395900771
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/30 13:00:00",NSW1,2413.87,0.6,SATELLITE,"2023/08/30 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/30 13:00:00",QLD1,2704.871,0.6,SATELLITE,"2023/08/30 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/30 13:00:00",QLDC,294.15,0.6,SATELLITE,"2023/08/30 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/30 13:00:00",QLDN,552.598,0.6,SATELLITE,"2023/08/30 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/30 13:00:00",QLDS,1858.124,0.6,SATELLITE,"2023/08/30 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/30 13:00:00",SA1,946.096,0.6,SATELLITE,"2023/08/30 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/30 13:00:00",TAS1,73.279,0.6,SATELLITE,"2023/08/30 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/30 13:00:00",TASN,52.998,0.6,SATELLITE,"2023/08/30 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/30 13:00:00",TASS,20.281,0.6,SATELLITE,"2023/08/30 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/30 13:00:00",VIC1,773.837,0.6,SATELLITE,"2023/08/30 13:20:22"
C,"END OF REPORT",13
