C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/24,10:30:01,0000000406661124,DEMAND,0000000406661124
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/24 10:00:00",NSW1,1785.007,1,MEASUREMENT,"2023/12/24 10:19:42"
D,ROOFTOP,ACTUAL,2,"2023/12/24 10:00:00",QLD1,1412.177,1,MEASUREMENT,"2023/12/24 10:19:42"
D,ROOFTOP,ACTUAL,2,"2023/12/24 10:00:00",QLDC,211.433,1,MEASUREMENT,"2023/12/24 10:19:42"
D,ROOFTOP,ACTUAL,2,"2023/12/24 10:00:00",QLDN,485.51,1,MEASUREMENT,"2023/12/24 10:19:42"
D,ROOFTOP,ACTUAL,2,"2023/12/24 10:00:00",QLDS,715.234,1,MEASUREMENT,"2023/12/24 10:19:42"
D,ROOFTOP,ACTUAL,2,"2023/12/24 10:00:00",SA1,870.317,1,MEASUREMENT,"2023/12/24 10:19:42"
D,ROOFTOP,ACTUAL,2,"2023/12/24 10:00:00",TAS1,142.706,1,MEASUREMENT,"2023/12/24 10:19:42"
D,ROOFTOP,ACTUAL,2,"2023/12/24 10:00:00",TASN,86.019,1,MEASUREMENT,"2023/12/24 10:19:42"
D,ROOFTOP,ACTUAL,2,"2023/12/24 10:00:00",TASS,56.833,1,MEASUREMENT,"2023/12/24 10:19:42"
D,ROOFTOP,ACTUAL,2,"2023/12/24 10:00:00",VIC1,2407.296,1,MEASUREMENT,"2023/12/24 10:19:42"
C,"END OF REPORT",13
