C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/25,09:30:01,0000000406738808,DEMAND,0000000406738807
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/25 09:00:00",NSW1,2396.917,0.6,SATELLITE,"2023/12/25 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/25 09:00:00",QLD1,2893.156,0.6,SATELLITE,"2023/12/25 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/25 09:00:00",QLDC,206.894,0.6,SATELLITE,"2023/12/25 09:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/25 09:00:00",QLDN,333.513,0.6,SATELLITE,"2023/12/25 09:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/25 09:00:00",QLDS,2352.75,0.6,SATELLITE,"2023/12/25 09:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/25 09:00:00",SA1,502.31,0.6,SATELLITE,"2023/12/25 09:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/25 09:00:00",TAS1,159.849,0.6,SATELLITE,"2023/12/25 09:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/25 09:00:00",TASN,90.016,0.6,SATELLITE,"2023/12/25 09:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/25 09:00:00",TASS,69.834,0.6,SATELLITE,"2023/12/25 09:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/25 09:00:00",VIC1,401.588,0.6,SATELLITE,"2023/12/25 09:20:25"
C,"END OF REPORT",13
