C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/15,15:00:02,0000000397251605,DEMAND,0000000397251604
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/15 14:30:00",NSW1,2755.399,0.6,SATELLITE,"2023/09/15 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/15 14:30:00",QLD1,2605.918,0.6,SATELLITE,"2023/09/15 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/15 14:30:00",QLDC,235.692,0.6,SATELLITE,"2023/09/15 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/15 14:30:00",QLDN,496.029,0.6,SATELLITE,"2023/09/15 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/15 14:30:00",QLDS,1874.196,0.6,SATELLITE,"2023/09/15 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/15 14:30:00",SA1,1250.933,0.6,SATELLITE,"2023/09/15 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/15 14:30:00",TAS1,97.021,0.6,SATELLITE,"2023/09/15 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/15 14:30:00",TASN,53.32,0.6,SATELLITE,"2023/09/15 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/15 14:30:00",TASS,43.701,0.6,SATELLITE,"2023/09/15 14:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/15 14:30:00",VIC1,2036.788,0.6,SATELLITE,"2023/09/15 14:50:24"
C,"END OF REPORT",13
