C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/12,15:00:01,0000000410914790,DEMAND,0000000410914790
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/12 14:30:00",NSW1,3739.919,1,MEASUREMENT,"2024/02/12 14:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/12 14:30:00",QLD1,2796.149,1,MEASUREMENT,"2024/02/12 14:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/12 14:30:00",QLDC,209.593,1,MEASUREMENT,"2024/02/12 14:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/12 14:30:00",QLDN,430.376,1,MEASUREMENT,"2024/02/12 14:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/12 14:30:00",QLDS,2156.18,1,MEASUREMENT,"2024/02/12 14:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/12 14:30:00",SA1,1411.863,1,MEASUREMENT,"2024/02/12 14:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/12 14:30:00",TAS1,202.618,1,MEASUREMENT,"2024/02/12 14:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/12 14:30:00",TASN,103.173,1,MEASUREMENT,"2024/02/12 14:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/12 14:30:00",TASS,99.411,1,MEASUREMENT,"2024/02/12 14:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/12 14:30:00",VIC1,2424.973,1,MEASUREMENT,"2024/02/12 14:49:17"
C,"END OF REPORT",13
