C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/09,16:00:03,0000000384535093,DEMAND,0000000384535092
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/09 15:30:00",NSW1,1577.347,0.6,SATELLITE,"2023/04/09 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/09 15:30:00",QLD1,1788.621,0.6,SATELLITE,"2023/04/09 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/09 15:30:00",QLDC,172.649,0.6,SATELLITE,"2023/04/09 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/09 15:30:00",QLDN,349.629,0.6,SATELLITE,"2023/04/09 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/09 15:30:00",QLDS,1266.343,0.6,SATELLITE,"2023/04/09 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/09 15:30:00",SA1,412.3,0.6,SATELLITE,"2023/04/09 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/09 15:30:00",TAS1,52.086,0.6,SATELLITE,"2023/04/09 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/09 15:30:00",TASN,32.037,0.6,SATELLITE,"2023/04/09 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/09 15:30:00",TASS,20.049,0.6,SATELLITE,"2023/04/09 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/09 15:30:00",VIC1,543.974,0.6,SATELLITE,"2023/04/09 15:50:26"
C,"END OF REPORT",13
