C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/07,08:30:01,0000000404715799,DEMAND,0000000404715799
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/07 08:00:00",NSW1,2241.887,1,MEASUREMENT,"2023/12/07 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/07 08:00:00",QLD1,2153.261,1,MEASUREMENT,"2023/12/07 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/07 08:00:00",QLDC,201.592,1,MEASUREMENT,"2023/12/07 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/07 08:00:00",QLDN,291.553,1,MEASUREMENT,"2023/12/07 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/07 08:00:00",QLDS,1660.116,1,MEASUREMENT,"2023/12/07 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/07 08:00:00",SA1,208.562,1,MEASUREMENT,"2023/12/07 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/07 08:00:00",TAS1,125.268,1,MEASUREMENT,"2023/12/07 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/07 08:00:00",TASN,63.802,1,MEASUREMENT,"2023/12/07 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/07 08:00:00",TASS,61.447,1,MEASUREMENT,"2023/12/07 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/07 08:00:00",VIC1,693.273,1,MEASUREMENT,"2023/12/07 08:19:16"
C,"END OF REPORT",13
