C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/11,08:00:03,0000000384644373,DEMAND,0000000384644373
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/11 07:30:00",NSW1,531.616,1,MEASUREMENT,"2023/04/11 07:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/11 07:30:00",QLD1,716.552,1,MEASUREMENT,"2023/04/11 07:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/11 07:30:00",QLDC,41.962,1,MEASUREMENT,"2023/04/11 07:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/11 07:30:00",QLDN,76.931,1,MEASUREMENT,"2023/04/11 07:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/11 07:30:00",QLDS,597.659,1,MEASUREMENT,"2023/04/11 07:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/11 07:30:00",SA1,19.719,1,MEASUREMENT,"2023/04/11 07:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/11 07:30:00",TAS1,6.672,1,MEASUREMENT,"2023/04/11 07:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/11 07:30:00",TASN,4.444,1,MEASUREMENT,"2023/04/11 07:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/11 07:30:00",TASS,2.238,1,MEASUREMENT,"2023/04/11 07:49:29"
D,ROOFTOP,ACTUAL,2,"2023/04/11 07:30:00",VIC1,92.932,1,MEASUREMENT,"2023/04/11 07:49:29"
C,"END OF REPORT",13
