C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/08,17:30:01,0000000391474013,DEMAND,0000000391474012
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/08 17:00:00",NSW1,64.807,0.6,SATELLITE,"2023/07/08 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/08 17:00:00",QLD1,172.996,0.6,SATELLITE,"2023/07/08 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/08 17:00:00",QLDC,17.191,0.6,SATELLITE,"2023/07/08 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/08 17:00:00",QLDN,83.086,0.6,SATELLITE,"2023/07/08 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/08 17:00:00",QLDS,72.719,0.6,SATELLITE,"2023/07/08 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/08 17:00:00",SA1,137.277,0.6,SATELLITE,"2023/07/08 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/08 17:00:00",TAS1,0.654,0.6,SATELLITE,"2023/07/08 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/08 17:00:00",TASN,0.512,0.6,SATELLITE,"2023/07/08 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/08 17:00:00",TASS,0.142,0.6,SATELLITE,"2023/07/08 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/08 17:00:00",VIC1,76.164,0.6,SATELLITE,"2023/07/08 17:20:22"
C,"END OF REPORT",13
