C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/02/25,12:30:02,0000000381558221,DEMAND,0000000381558220
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/25 12:00:00",NSW1,3659.027,0.6,SATELLITE,"2023/02/25 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/02/25 12:00:00",QLD1,3269.127,0.6,SATELLITE,"2023/02/25 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/02/25 12:00:00",QLDC,325.185,0.6,SATELLITE,"2023/02/25 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/02/25 12:00:00",QLDN,474.374,0.6,SATELLITE,"2023/02/25 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/02/25 12:00:00",QLDS,2469.568,0.6,SATELLITE,"2023/02/25 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/02/25 12:00:00",SA1,675.296,0.6,SATELLITE,"2023/02/25 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/02/25 12:00:00",TAS1,127.102,0.6,SATELLITE,"2023/02/25 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/02/25 12:00:00",TASN,72.088,0.6,SATELLITE,"2023/02/25 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/02/25 12:00:00",TASS,55.014,0.6,SATELLITE,"2023/02/25 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/02/25 12:00:00",VIC1,676.959,0.6,SATELLITE,"2023/02/25 12:20:25"
C,"END OF REPORT",13
