C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/09,19:00:02,0000000413246548,DEMAND,0000000413246547
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/09 18:30:00",NSW1,37.461,0.6,SATELLITE,"2024/03/09 18:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/09 18:30:00",QLD1,11.374,0.6,SATELLITE,"2024/03/09 18:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/09 18:30:00",QLDC,1.066,0.6,SATELLITE,"2024/03/09 18:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/09 18:30:00",QLDN,8.201,0.6,SATELLITE,"2024/03/09 18:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/09 18:30:00",QLDS,2.107,0.6,SATELLITE,"2024/03/09 18:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/09 18:30:00",SA1,118.324,0.6,SATELLITE,"2024/03/09 18:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/09 18:30:00",TAS1,6.385,0.6,SATELLITE,"2024/03/09 18:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/09 18:30:00",TASN,3.677,0.6,SATELLITE,"2024/03/09 18:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/09 18:30:00",TASS,2.707,0.6,SATELLITE,"2024/03/09 18:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/09 18:30:00",VIC1,126.612,0.6,SATELLITE,"2024/03/09 18:50:22"
C,"END OF REPORT",13
