C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/14,10:00:02,0000000397133688,DEMAND,0000000397133687
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/14 09:30:00",NSW1,2806.779,0.6,SATELLITE,"2023/09/14 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/14 09:30:00",QLD1,2769.407,0.6,SATELLITE,"2023/09/14 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/14 09:30:00",QLDC,278.431,0.6,SATELLITE,"2023/09/14 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/14 09:30:00",QLDN,400.857,0.6,SATELLITE,"2023/09/14 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/14 09:30:00",QLDS,2090.118,0.6,SATELLITE,"2023/09/14 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/14 09:30:00",SA1,683.466,0.6,SATELLITE,"2023/09/14 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/14 09:30:00",TAS1,76.572,0.6,SATELLITE,"2023/09/14 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/14 09:30:00",TASN,38.838,0.6,SATELLITE,"2023/09/14 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/14 09:30:00",TASS,37.734,0.6,SATELLITE,"2023/09/14 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/14 09:30:00",VIC1,1626.155,0.6,SATELLITE,"2023/09/14 09:50:24"
C,"END OF REPORT",13
