C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/07,06:30:01,0000000404706103,DEMAND,0000000404706102
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/07 06:00:00",NSW1,668.837,0.6,SATELLITE,"2023/12/07 06:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/07 06:00:00",QLD1,575.984,0.6,SATELLITE,"2023/12/07 06:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/07 06:00:00",QLDC,52.075,0.6,SATELLITE,"2023/12/07 06:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/07 06:00:00",QLDN,29.791,0.6,SATELLITE,"2023/12/07 06:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/07 06:00:00",QLDS,494.118,0.6,SATELLITE,"2023/12/07 06:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/07 06:00:00",SA1,14.751,0.6,SATELLITE,"2023/12/07 06:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/07 06:00:00",TAS1,34.108,0.6,SATELLITE,"2023/12/07 06:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/07 06:00:00",TASN,20.727,0.6,SATELLITE,"2023/12/07 06:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/07 06:00:00",TASS,13.38,0.6,SATELLITE,"2023/12/07 06:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/07 06:00:00",VIC1,198.827,0.6,SATELLITE,"2023/12/07 06:20:26"
C,"END OF REPORT",13
