C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/24,12:30:02,0000000403322571,DEMAND,0000000403322570
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/24 12:00:00",NSW1,1669.615,0.6,SATELLITE,"2023/11/24 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/24 12:00:00",QLD1,3090.712,0.6,SATELLITE,"2023/11/24 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/24 12:00:00",QLDC,200.643,0.6,SATELLITE,"2023/11/24 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/24 12:00:00",QLDN,381.308,0.6,SATELLITE,"2023/11/24 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/24 12:00:00",QLDS,2508.76,0.6,SATELLITE,"2023/11/24 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/24 12:00:00",SA1,1096.24,0.6,SATELLITE,"2023/11/24 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/24 12:00:00",TAS1,187.831,0.6,SATELLITE,"2023/11/24 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/24 12:00:00",TASN,90.275,0.6,SATELLITE,"2023/11/24 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/24 12:00:00",TASS,97.556,0.6,SATELLITE,"2023/11/24 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/24 12:00:00",VIC1,1543.434,0.6,SATELLITE,"2023/11/24 12:20:24"
C,"END OF REPORT",13
