C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/21,08:00:02,0000000400185139,DEMAND,0000000400185138
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/21 07:30:00",NSW1,1801.706,0.6,SATELLITE,"2023/10/21 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/21 07:30:00",QLD1,1746.19,0.6,SATELLITE,"2023/10/21 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/21 07:30:00",QLDC,170.054,0.6,SATELLITE,"2023/10/21 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/21 07:30:00",QLDN,222.478,0.6,SATELLITE,"2023/10/21 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/21 07:30:00",QLDS,1353.658,0.6,SATELLITE,"2023/10/21 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/21 07:30:00",SA1,279.652,0.6,SATELLITE,"2023/10/21 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/21 07:30:00",TAS1,13.535,0.6,SATELLITE,"2023/10/21 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/21 07:30:00",TASN,8.214,0.6,SATELLITE,"2023/10/21 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/21 07:30:00",TASS,5.321,0.6,SATELLITE,"2023/10/21 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/21 07:30:00",VIC1,313.841,0.6,SATELLITE,"2023/10/21 07:50:22"
C,"END OF REPORT",13
