C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/16,06:30:01,0000000405758806,DEMAND,0000000405758806
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/16 06:00:00",NSW1,472.867,1,MEASUREMENT,"2023/12/16 06:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/16 06:00:00",QLD1,205.297,1,MEASUREMENT,"2023/12/16 06:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/16 06:00:00",QLDC,26.544,1,MEASUREMENT,"2023/12/16 06:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/16 06:00:00",QLDN,6.674,1,MEASUREMENT,"2023/12/16 06:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/16 06:00:00",QLDS,172.078,1,MEASUREMENT,"2023/12/16 06:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/16 06:00:00",SA1,12.985,1,MEASUREMENT,"2023/12/16 06:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/16 06:00:00",TAS1,21.273,1,MEASUREMENT,"2023/12/16 06:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/16 06:00:00",TASN,7.319,1,MEASUREMENT,"2023/12/16 06:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/16 06:00:00",TASS,13.905,1,MEASUREMENT,"2023/12/16 06:19:16"
D,ROOFTOP,ACTUAL,2,"2023/12/16 06:00:00",VIC1,217.286,1,MEASUREMENT,"2023/12/16 06:19:16"
C,"END OF REPORT",13
