C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/06,07:30:01,0000000398951856,DEMAND,0000000398951855
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/06 07:00:00",NSW1,980.29,0.6,SATELLITE,"2023/10/06 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/06 07:00:00",QLD1,982.412,0.6,SATELLITE,"2023/10/06 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/06 07:00:00",QLDC,88.863,0.6,SATELLITE,"2023/10/06 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/06 07:00:00",QLDN,103.079,0.6,SATELLITE,"2023/10/06 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/06 07:00:00",QLDS,790.47,0.6,SATELLITE,"2023/10/06 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/06 07:00:00",SA1,103.744,0.6,SATELLITE,"2023/10/06 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/06 07:00:00",TAS1,31.711,0.6,SATELLITE,"2023/10/06 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/06 07:00:00",TASN,18.881,0.6,SATELLITE,"2023/10/06 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/06 07:00:00",TASS,12.831,0.6,SATELLITE,"2023/10/06 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/06 07:00:00",VIC1,417.885,0.6,SATELLITE,"2023/10/06 07:20:23"
C,"END OF REPORT",13
