C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/07,14:00:01,0000000389013038,DEMAND,0000000389013037
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/07 13:30:00",NSW1,1803.224,0.6,SATELLITE,"2023/06/07 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/07 13:30:00",QLD1,1771.195,0.6,SATELLITE,"2023/06/07 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/07 13:30:00",QLDC,155.132,0.6,SATELLITE,"2023/06/07 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/07 13:30:00",QLDN,284.276,0.6,SATELLITE,"2023/06/07 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/07 13:30:00",QLDS,1331.786,0.6,SATELLITE,"2023/06/07 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/07 13:30:00",SA1,433.315,0.6,SATELLITE,"2023/06/07 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/07 13:30:00",TAS1,41.172,0.6,SATELLITE,"2023/06/07 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/07 13:30:00",TASN,17.82,0.6,SATELLITE,"2023/06/07 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/07 13:30:00",TASS,23.352,0.6,SATELLITE,"2023/06/07 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/07 13:30:00",VIC1,197.481,0.6,SATELLITE,"2023/06/07 13:50:24"
C,"END OF REPORT",13
