C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/19,09:00:01,0000000389939605,DEMAND,0000000389939604
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/19 08:30:00",NSW1,743.89,0.6,SATELLITE,"2023/06/19 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/06/19 08:30:00",QLD1,1092.57,0.6,SATELLITE,"2023/06/19 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/06/19 08:30:00",QLDC,107.171,0.6,SATELLITE,"2023/06/19 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/06/19 08:30:00",QLDN,162.49,0.6,SATELLITE,"2023/06/19 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/06/19 08:30:00",QLDS,822.909,0.6,SATELLITE,"2023/06/19 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/06/19 08:30:00",SA1,61.821,0.6,SATELLITE,"2023/06/19 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/06/19 08:30:00",TAS1,11.33,0.6,SATELLITE,"2023/06/19 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/06/19 08:30:00",TASN,6.645,0.6,SATELLITE,"2023/06/19 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/06/19 08:30:00",TASS,4.686,0.6,SATELLITE,"2023/06/19 08:50:27"
D,ROOFTOP,ACTUAL,2,"2023/06/19 08:30:00",VIC1,123.742,0.6,SATELLITE,"2023/06/19 08:50:27"
C,"END OF REPORT",13
