C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/08,11:00:01,0000000389082801,DEMAND,0000000389082801
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/08 10:30:00",NSW1,1052.14,1,MEASUREMENT,"2023/06/08 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/08 10:30:00",QLD1,2040.948,1,MEASUREMENT,"2023/06/08 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/08 10:30:00",QLDC,210.553,1,MEASUREMENT,"2023/06/08 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/08 10:30:00",QLDN,388.249,1,MEASUREMENT,"2023/06/08 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/08 10:30:00",QLDS,1442.146,1,MEASUREMENT,"2023/06/08 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/08 10:30:00",SA1,317.432,1,MEASUREMENT,"2023/06/08 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/08 10:30:00",TAS1,12.409,1,MEASUREMENT,"2023/06/08 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/08 10:30:00",TASN,9.146,1,MEASUREMENT,"2023/06/08 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/08 10:30:00",TASS,3.292,1,MEASUREMENT,"2023/06/08 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/08 10:30:00",VIC1,666.088,1,MEASUREMENT,"2023/06/08 10:49:14"
C,"END OF REPORT",13
