C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/16,08:00:02,0000000387283005,DEMAND,0000000387283004
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/16 07:30:00",NSW1,251.548,0.6,SATELLITE,"2023/05/16 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/16 07:30:00",QLD1,306.445,0.6,SATELLITE,"2023/05/16 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/16 07:30:00",QLDC,52.326,0.6,SATELLITE,"2023/05/16 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/16 07:30:00",QLDN,36.126,0.6,SATELLITE,"2023/05/16 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/16 07:30:00",QLDS,217.994,0.6,SATELLITE,"2023/05/16 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/16 07:30:00",SA1,2.508,0.6,SATELLITE,"2023/05/16 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/16 07:30:00",TAS1,2.385,0.6,SATELLITE,"2023/05/16 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/16 07:30:00",TASN,1.547,0.6,SATELLITE,"2023/05/16 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/16 07:30:00",TASS,0.837,0.6,SATELLITE,"2023/05/16 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/16 07:30:00",VIC1,45.13,0.6,SATELLITE,"2023/05/16 07:50:22"
C,"END OF REPORT",13
