C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/02/24,14:30:02,0000000381498484,DEMAND,0000000381498483
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/24 14:00:00",NSW1,2877.307,0.6,SATELLITE,"2023/02/24 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/02/24 14:00:00",QLD1,1746.782,0.6,SATELLITE,"2023/02/24 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/02/24 14:00:00",QLDC,250.547,0.6,SATELLITE,"2023/02/24 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/02/24 14:00:00",QLDN,238.592,0.6,SATELLITE,"2023/02/24 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/02/24 14:00:00",QLDS,1257.643,0.6,SATELLITE,"2023/02/24 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/02/24 14:00:00",SA1,1137.79,0.6,SATELLITE,"2023/02/24 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/02/24 14:00:00",TAS1,156.287,0.6,SATELLITE,"2023/02/24 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/02/24 14:00:00",TASN,84.603,0.6,SATELLITE,"2023/02/24 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/02/24 14:00:00",TASS,71.684,0.6,SATELLITE,"2023/02/24 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/02/24 14:00:00",VIC1,2529.28,0.6,SATELLITE,"2023/02/24 14:20:22"
C,"END OF REPORT",13
