C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/06,18:00:02,0000000382171585,DEMAND,0000000382171584
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/06 17:30:00",NSW1,653.274,0.6,SATELLITE,"2023/03/06 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/06 17:30:00",QLD1,501.704,0.6,SATELLITE,"2023/03/06 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/06 17:30:00",QLDC,53.28,0.6,SATELLITE,"2023/03/06 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/06 17:30:00",QLDN,66.565,0.6,SATELLITE,"2023/03/06 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/06 17:30:00",QLDS,381.859,0.6,SATELLITE,"2023/03/06 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/06 17:30:00",SA1,341.248,0.6,SATELLITE,"2023/03/06 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/06 17:30:00",TAS1,33.211,0.6,SATELLITE,"2023/03/06 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/06 17:30:00",TASN,17.99,0.6,SATELLITE,"2023/03/06 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/06 17:30:00",TASS,15.221,0.6,SATELLITE,"2023/03/06 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/06 17:30:00",VIC1,629.764,0.6,SATELLITE,"2023/03/06 17:50:21"
C,"END OF REPORT",13
