C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/14,15:00:02,0000000413685074,DEMAND,0000000413685073
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/14 14:30:00",NSW1,2151.893,0.6,SATELLITE,"2024/03/14 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/14 14:30:00",QLD1,2172.055,0.6,SATELLITE,"2024/03/14 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/14 14:30:00",QLDC,274.143,0.6,SATELLITE,"2024/03/14 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/14 14:30:00",QLDN,549.284,0.6,SATELLITE,"2024/03/14 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/14 14:30:00",QLDS,1348.628,0.6,SATELLITE,"2024/03/14 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/14 14:30:00",SA1,684.361,0.6,SATELLITE,"2024/03/14 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/14 14:30:00",TAS1,155.107,0.6,SATELLITE,"2024/03/14 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/14 14:30:00",TASN,86.362,0.6,SATELLITE,"2024/03/14 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/14 14:30:00",TASS,68.745,0.6,SATELLITE,"2024/03/14 14:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/14 14:30:00",VIC1,1565.753,0.6,SATELLITE,"2024/03/14 14:50:23"
C,"END OF REPORT",13
