C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/05,13:00:01,0000000410300024,DEMAND,0000000410300024
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/05 12:30:00",NSW1,2345.741,1,MEASUREMENT,"2024/02/05 12:49:07"
D,ROOFTOP,ACTUAL,2,"2024/02/05 12:30:00",QLD1,3894.007,1,MEASUREMENT,"2024/02/05 12:49:07"
D,ROOFTOP,ACTUAL,2,"2024/02/05 12:30:00",QLDC,335.438,1,MEASUREMENT,"2024/02/05 12:49:07"
D,ROOFTOP,ACTUAL,2,"2024/02/05 12:30:00",QLDN,518.876,1,MEASUREMENT,"2024/02/05 12:49:07"
D,ROOFTOP,ACTUAL,2,"2024/02/05 12:30:00",QLDS,3039.693,1,MEASUREMENT,"2024/02/05 12:49:07"
D,ROOFTOP,ACTUAL,2,"2024/02/05 12:30:00",SA1,1105.158,1,MEASUREMENT,"2024/02/05 12:49:07"
D,ROOFTOP,ACTUAL,2,"2024/02/05 12:30:00",TAS1,208.109,1,MEASUREMENT,"2024/02/05 12:49:08"
D,ROOFTOP,ACTUAL,2,"2024/02/05 12:30:00",TASN,118.342,1,MEASUREMENT,"2024/02/05 12:49:08"
D,ROOFTOP,ACTUAL,2,"2024/02/05 12:30:00",TASS,89.894,1,MEASUREMENT,"2024/02/05 12:49:08"
D,ROOFTOP,ACTUAL,2,"2024/02/05 12:30:00",VIC1,1026.116,1,MEASUREMENT,"2024/02/05 12:49:08"
C,"END OF REPORT",13
