C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/12,11:30:01,0000000396966079,DEMAND,0000000396966078
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/12 11:00:00",NSW1,3022.772,0.6,SATELLITE,"2023/09/12 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/12 11:00:00",QLD1,2881.536,0.6,SATELLITE,"2023/09/12 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/12 11:00:00",QLDC,277.287,0.6,SATELLITE,"2023/09/12 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/12 11:00:00",QLDN,464.752,0.6,SATELLITE,"2023/09/12 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/12 11:00:00",QLDS,2139.498,0.6,SATELLITE,"2023/09/12 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/12 11:00:00",SA1,1208.314,0.6,SATELLITE,"2023/09/12 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/12 11:00:00",TAS1,87.179,0.6,SATELLITE,"2023/09/12 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/12 11:00:00",TASN,41.299,0.6,SATELLITE,"2023/09/12 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/12 11:00:00",TASS,45.88,0.6,SATELLITE,"2023/09/12 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/12 11:00:00",VIC1,2158.728,0.6,SATELLITE,"2023/09/12 11:20:21"
C,"END OF REPORT",13
