C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/11,09:30:01,0000000399352277,DEMAND,0000000399352277
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/11 09:00:00",NSW1,2621.737,1,MEASUREMENT,"2023/10/11 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/11 09:00:00",QLD1,2226.328,1,MEASUREMENT,"2023/10/11 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/11 09:00:00",QLDC,244.976,1,MEASUREMENT,"2023/10/11 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/11 09:00:00",QLDN,424.853,1,MEASUREMENT,"2023/10/11 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/11 09:00:00",QLDS,1556.499,1,MEASUREMENT,"2023/10/11 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/11 09:00:00",SA1,839.29,1,MEASUREMENT,"2023/10/11 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/11 09:00:00",TAS1,122.732,1,MEASUREMENT,"2023/10/11 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/11 09:00:00",TASN,58.547,1,MEASUREMENT,"2023/10/11 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/11 09:00:00",TASS,64.118,1,MEASUREMENT,"2023/10/11 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/11 09:00:00",VIC1,1870.657,1,MEASUREMENT,"2023/10/11 09:19:14"
C,"END OF REPORT",13
