C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/09,16:00:01,0000000405011958,DEMAND,0000000405011958
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/09 15:30:00",NSW1,2071.415,1,MEASUREMENT,"2023/12/09 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/09 15:30:00",QLD1,2718.133,1,MEASUREMENT,"2023/12/09 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/09 15:30:00",QLDC,197.582,1,MEASUREMENT,"2023/12/09 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/09 15:30:00",QLDN,451.274,1,MEASUREMENT,"2023/12/09 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/09 15:30:00",QLDS,2069.277,1,MEASUREMENT,"2023/12/09 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/09 15:30:00",SA1,197.691,1,MEASUREMENT,"2023/12/09 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/09 15:30:00",TAS1,101.329,1,MEASUREMENT,"2023/12/09 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/09 15:30:00",TASN,34.724,1,MEASUREMENT,"2023/12/09 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/12/09 15:30:00",TASS,66.396,1,MEASUREMENT,"2023/12/09 15:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/09 15:30:00",VIC1,501.388,1,MEASUREMENT,"2023/12/09 15:49:16"
C,"END OF REPORT",13
