C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/10,09:00:01,0000000410722988,DEMAND,0000000410722987
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/10 08:30:00",NSW1,1622.273,0.6,SATELLITE,"2024/02/10 08:50:26"
D,ROOFTOP,ACTUAL,2,"2024/02/10 08:30:00",QLD1,1450.638,0.6,SATELLITE,"2024/02/10 08:50:26"
D,ROOFTOP,ACTUAL,2,"2024/02/10 08:30:00",QLDC,237.992,0.6,SATELLITE,"2024/02/10 08:50:26"
D,ROOFTOP,ACTUAL,2,"2024/02/10 08:30:00",QLDN,255.35,0.6,SATELLITE,"2024/02/10 08:50:26"
D,ROOFTOP,ACTUAL,2,"2024/02/10 08:30:00",QLDS,957.296,0.6,SATELLITE,"2024/02/10 08:50:26"
D,ROOFTOP,ACTUAL,2,"2024/02/10 08:30:00",SA1,699.962,0.6,SATELLITE,"2024/02/10 08:50:26"
D,ROOFTOP,ACTUAL,2,"2024/02/10 08:30:00",TAS1,71.672,0.6,SATELLITE,"2024/02/10 08:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/10 08:30:00",TASN,35.964,0.6,SATELLITE,"2024/02/10 08:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/10 08:30:00",TASS,35.708,0.6,SATELLITE,"2024/02/10 08:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/10 08:30:00",VIC1,1457.475,0.6,SATELLITE,"2024/02/10 08:50:27"
C,"END OF REPORT",13
