C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/13,07:30:02,0000000413559212,DEMAND,0000000413559211
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/13 07:00:00",NSW1,549.249,0.6,SATELLITE,"2024/03/13 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/13 07:00:00",QLD1,581.836,0.6,SATELLITE,"2024/03/13 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/13 07:00:00",QLDC,59.487,0.6,SATELLITE,"2024/03/13 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/13 07:00:00",QLDN,56.668,0.6,SATELLITE,"2024/03/13 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/13 07:00:00",QLDS,465.681,0.6,SATELLITE,"2024/03/13 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/13 07:00:00",SA1,12.808,0.6,SATELLITE,"2024/03/13 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/13 07:00:00",TAS1,13.681,0.6,SATELLITE,"2024/03/13 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/13 07:00:00",TASN,7.93,0.6,SATELLITE,"2024/03/13 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/13 07:00:00",TASS,5.751,0.6,SATELLITE,"2024/03/13 07:20:23"
D,ROOFTOP,ACTUAL,2,"2024/03/13 07:00:00",VIC1,71.205,0.6,SATELLITE,"2024/03/13 07:20:23"
C,"END OF REPORT",13
