C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/31,07:30:02,0000000407221507,DEMAND,0000000407221506
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/31 07:00:00",NSW1,697.079,0.6,SATELLITE,"2023/12/31 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/31 07:00:00",QLD1,1291.466,0.6,SATELLITE,"2023/12/31 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/31 07:00:00",QLDC,127.29,0.6,SATELLITE,"2023/12/31 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/31 07:00:00",QLDN,102.887,0.6,SATELLITE,"2023/12/31 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/31 07:00:00",QLDS,1061.289,0.6,SATELLITE,"2023/12/31 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/31 07:00:00",SA1,331.449,0.6,SATELLITE,"2023/12/31 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/31 07:00:00",TAS1,65.969,0.6,SATELLITE,"2023/12/31 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/31 07:00:00",TASN,40.248,0.6,SATELLITE,"2023/12/31 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/31 07:00:00",TASS,25.721,0.6,SATELLITE,"2023/12/31 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/31 07:00:00",VIC1,833.983,0.6,SATELLITE,"2023/12/31 07:20:23"
C,"END OF REPORT",13
