C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/09,18:00:03,0000000386786678,DEMAND,0000000386786677
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/09 17:30:00",NSW1,4.626,0.6,SATELLITE,"2023/05/09 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/09 17:30:00",QLD1,35.366,0.6,SATELLITE,"2023/05/09 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/09 17:30:00",QLDC,1.852,0.6,SATELLITE,"2023/05/09 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/09 17:30:00",QLDN,31.28,0.6,SATELLITE,"2023/05/09 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/09 17:30:00",QLDS,2.233,0.6,SATELLITE,"2023/05/09 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/09 17:30:00",SA1,73.639,0.6,SATELLITE,"2023/05/09 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/09 17:30:00",TAS1,0.011,0.6,SATELLITE,"2023/05/09 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/09 17:30:00",TASN,0.011,0.6,SATELLITE,"2023/05/09 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/09 17:30:00",TASS,0,0.6,SATELLITE,"2023/05/09 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/09 17:30:00",VIC1,20.96,0.6,SATELLITE,"2023/05/09 17:50:22"
C,"END OF REPORT",13
