C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/25,09:00:03,0000000385694617,DEMAND,0000000385694617
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/25 08:30:00",NSW1,1156.229,1,MEASUREMENT,"2023/04/25 08:49:22"
D,ROOFTOP,ACTUAL,2,"2023/04/25 08:30:00",QLD1,1327.183,1,MEASUREMENT,"2023/04/25 08:49:22"
D,ROOFTOP,ACTUAL,2,"2023/04/25 08:30:00",QLDC,118.146,1,MEASUREMENT,"2023/04/25 08:49:22"
D,ROOFTOP,ACTUAL,2,"2023/04/25 08:30:00",QLDN,147.802,1,MEASUREMENT,"2023/04/25 08:49:22"
D,ROOFTOP,ACTUAL,2,"2023/04/25 08:30:00",QLDS,1061.235,1,MEASUREMENT,"2023/04/25 08:49:22"
D,ROOFTOP,ACTUAL,2,"2023/04/25 08:30:00",SA1,187.565,1,MEASUREMENT,"2023/04/25 08:49:22"
D,ROOFTOP,ACTUAL,2,"2023/04/25 08:30:00",TAS1,26.703,1,MEASUREMENT,"2023/04/25 08:49:22"
D,ROOFTOP,ACTUAL,2,"2023/04/25 08:30:00",TASN,21.407,1,MEASUREMENT,"2023/04/25 08:49:22"
D,ROOFTOP,ACTUAL,2,"2023/04/25 08:30:00",TASS,5.376,1,MEASUREMENT,"2023/04/25 08:49:22"
D,ROOFTOP,ACTUAL,2,"2023/04/25 08:30:00",VIC1,520.797,1,MEASUREMENT,"2023/04/25 08:49:22"
C,"END OF REPORT",13
