C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/07,17:00:01,0000000404789463,DEMAND,0000000404789463
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/07 16:30:00",NSW1,1402.797,1,MEASUREMENT,"2023/12/07 16:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/07 16:30:00",QLD1,1739.228,1,MEASUREMENT,"2023/12/07 16:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/07 16:30:00",QLDC,167.866,1,MEASUREMENT,"2023/12/07 16:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/07 16:30:00",QLDN,284.825,1,MEASUREMENT,"2023/12/07 16:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/07 16:30:00",QLDS,1286.537,1,MEASUREMENT,"2023/12/07 16:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/07 16:30:00",SA1,385.291,1,MEASUREMENT,"2023/12/07 16:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/07 16:30:00",TAS1,129.478,1,MEASUREMENT,"2023/12/07 16:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/07 16:30:00",TASN,65.136,1,MEASUREMENT,"2023/12/07 16:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/07 16:30:00",TASS,64.314,1,MEASUREMENT,"2023/12/07 16:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/07 16:30:00",VIC1,1236.208,1,MEASUREMENT,"2023/12/07 16:49:13"
C,"END OF REPORT",13
