C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/12,10:30:02,0000000386992409,DEMAND,0000000386992408
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/12 10:00:00",NSW1,2062.964,0.6,SATELLITE,"2023/05/12 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/05/12 10:00:00",QLD1,2021.519,0.6,SATELLITE,"2023/05/12 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/05/12 10:00:00",QLDC,208.962,0.6,SATELLITE,"2023/05/12 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/05/12 10:00:00",QLDN,192.891,0.6,SATELLITE,"2023/05/12 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/05/12 10:00:00",QLDS,1619.666,0.6,SATELLITE,"2023/05/12 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/05/12 10:00:00",SA1,448.728,0.6,SATELLITE,"2023/05/12 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/05/12 10:00:00",TAS1,41.31,0.6,SATELLITE,"2023/05/12 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/05/12 10:00:00",TASN,19.998,0.6,SATELLITE,"2023/05/12 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/05/12 10:00:00",TASS,21.312,0.6,SATELLITE,"2023/05/12 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/05/12 10:00:00",VIC1,1010.168,0.6,SATELLITE,"2023/05/12 10:20:26"
C,"END OF REPORT",13
