C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/06,14:00:02,0000000412960735,DEMAND,0000000412960734
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:30:00",NSW1,3628.841,0.6,SATELLITE,"2024/03/06 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:30:00",QLD1,3115.614,0.6,SATELLITE,"2024/03/06 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:30:00",QLDC,324.148,0.6,SATELLITE,"2024/03/06 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:30:00",QLDN,337.109,0.6,SATELLITE,"2024/03/06 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:30:00",QLDS,2454.357,0.6,SATELLITE,"2024/03/06 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:30:00",SA1,1640.649,0.6,SATELLITE,"2024/03/06 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:30:00",TAS1,187.453,0.6,SATELLITE,"2024/03/06 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:30:00",TASN,103.525,0.6,SATELLITE,"2024/03/06 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:30:00",TASS,83.927,0.6,SATELLITE,"2024/03/06 13:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/06 13:30:00",VIC1,2541.999,0.6,SATELLITE,"2024/03/06 13:50:25"
C,"END OF REPORT",13
