C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/11,10:30:01,0000000399355965,DEMAND,0000000399355965
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:00:00",NSW1,3335.482,1,MEASUREMENT,"2023/10/11 10:19:36"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:00:00",QLD1,3288.303,1,MEASUREMENT,"2023/10/11 10:19:36"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:00:00",QLDC,284.78,1,MEASUREMENT,"2023/10/11 10:19:36"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:00:00",QLDN,547.621,1,MEASUREMENT,"2023/10/11 10:19:36"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:00:00",QLDS,2455.903,1,MEASUREMENT,"2023/10/11 10:19:36"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:00:00",SA1,1170.642,1,MEASUREMENT,"2023/10/11 10:19:36"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:00:00",TAS1,160.299,1,MEASUREMENT,"2023/10/11 10:19:36"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:00:00",TASN,78.883,1,MEASUREMENT,"2023/10/11 10:19:36"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:00:00",TASS,81.355,1,MEASUREMENT,"2023/10/11 10:19:36"
D,ROOFTOP,ACTUAL,2,"2023/10/11 10:00:00",VIC1,2394.234,1,MEASUREMENT,"2023/10/11 10:19:36"
C,"END OF REPORT",13
