C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/01,09:00:04,0000000412490634,DEMAND,0000000412490633
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/01 08:30:00",NSW1,1562.382,0.6,SATELLITE,"2024/03/01 08:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 08:30:00",QLD1,2137.694,0.6,SATELLITE,"2024/03/01 08:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 08:30:00",QLDC,229.109,0.6,SATELLITE,"2024/03/01 08:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 08:30:00",QLDN,294.674,0.6,SATELLITE,"2024/03/01 08:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 08:30:00",QLDS,1613.911,0.6,SATELLITE,"2024/03/01 08:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 08:30:00",SA1,571.817,0.6,SATELLITE,"2024/03/01 08:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 08:30:00",TAS1,84.566,0.6,SATELLITE,"2024/03/01 08:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 08:30:00",TASN,50.541,0.6,SATELLITE,"2024/03/01 08:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 08:30:00",TASS,34.024,0.6,SATELLITE,"2024/03/01 08:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/01 08:30:00",VIC1,1355.614,0.6,SATELLITE,"2024/03/01 08:50:22"
C,"END OF REPORT",13
