C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/11,14:00:01,0000000399370394,DEMAND,0000000399370393
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/11 13:30:00",NSW1,3866.847,0.6,SATELLITE,"2023/10/11 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/11 13:30:00",QLD1,3468.815,0.6,SATELLITE,"2023/10/11 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/11 13:30:00",QLDC,268.688,0.6,SATELLITE,"2023/10/11 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/11 13:30:00",QLDN,624.572,0.6,SATELLITE,"2023/10/11 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/11 13:30:00",QLDS,2575.555,0.6,SATELLITE,"2023/10/11 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/11 13:30:00",SA1,1541.84,0.6,SATELLITE,"2023/10/11 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/11 13:30:00",TAS1,171.13,0.6,SATELLITE,"2023/10/11 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/11 13:30:00",TASN,94.71,0.6,SATELLITE,"2023/10/11 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/11 13:30:00",TASS,76.419,0.6,SATELLITE,"2023/10/11 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/11 13:30:00",VIC1,2764.472,0.6,SATELLITE,"2023/10/11 13:50:24"
C,"END OF REPORT",13
