C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/24,06:30:02,0000000400454352,DEMAND,0000000400454351
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/24 06:00:00",NSW1,411.544,0.6,SATELLITE,"2023/10/24 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/24 06:00:00",QLD1,344.915,0.6,SATELLITE,"2023/10/24 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/24 06:00:00",QLDC,31.151,0.6,SATELLITE,"2023/10/24 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/24 06:00:00",QLDN,19.653,0.6,SATELLITE,"2023/10/24 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/24 06:00:00",QLDS,294.111,0.6,SATELLITE,"2023/10/24 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/24 06:00:00",SA1,10.919,0.6,SATELLITE,"2023/10/24 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/24 06:00:00",TAS1,8.128,0.6,SATELLITE,"2023/10/24 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/24 06:00:00",TASN,4.66,0.6,SATELLITE,"2023/10/24 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/24 06:00:00",TASS,3.468,0.6,SATELLITE,"2023/10/24 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/24 06:00:00",VIC1,87.675,0.6,SATELLITE,"2023/10/24 06:20:21"
C,"END OF REPORT",13
