C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/21,08:00:02,0000000411672182,DEMAND,0000000411672181
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/21 07:30:00",NSW1,1054.857,0.6,SATELLITE,"2024/02/21 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/21 07:30:00",QLD1,1221.278,0.6,SATELLITE,"2024/02/21 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/21 07:30:00",QLDC,120.849,0.6,SATELLITE,"2024/02/21 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/21 07:30:00",QLDN,88.772,0.6,SATELLITE,"2024/02/21 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/21 07:30:00",QLDS,1011.656,0.6,SATELLITE,"2024/02/21 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/21 07:30:00",SA1,249.244,0.6,SATELLITE,"2024/02/21 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/21 07:30:00",TAS1,27.052,0.6,SATELLITE,"2024/02/21 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/21 07:30:00",TASN,13.3,0.6,SATELLITE,"2024/02/21 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/21 07:30:00",TASS,13.752,0.6,SATELLITE,"2024/02/21 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/21 07:30:00",VIC1,593.753,0.6,SATELLITE,"2024/02/21 07:50:22"
C,"END OF REPORT",13
