C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/01,14:30:03,0000000386167027,DEMAND,0000000386167027
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/01 14:00:00",NSW1,2184.822,1,MEASUREMENT,"2023/05/01 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/01 14:00:00",QLD1,2675.699,1,MEASUREMENT,"2023/05/01 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/01 14:00:00",QLDC,220.465,1,MEASUREMENT,"2023/05/01 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/01 14:00:00",QLDN,421.328,1,MEASUREMENT,"2023/05/01 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/01 14:00:00",QLDS,2033.906,1,MEASUREMENT,"2023/05/01 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/01 14:00:00",SA1,674.704,1,MEASUREMENT,"2023/05/01 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/01 14:00:00",TAS1,29.009,1,MEASUREMENT,"2023/05/01 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/01 14:00:00",TASN,17.36,1,MEASUREMENT,"2023/05/01 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/01 14:00:00",TASS,11.674,1,MEASUREMENT,"2023/05/01 14:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/01 14:00:00",VIC1,962.546,1,MEASUREMENT,"2023/05/01 14:19:17"
C,"END OF REPORT",13
