C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/14,08:30:03,0000000384866208,DEMAND,0000000384866207
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/14 08:00:00",NSW1,881.925,0.6,SATELLITE,"2023/04/14 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/14 08:00:00",QLD1,1269.718,0.6,SATELLITE,"2023/04/14 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/14 08:00:00",QLDC,122.849,0.6,SATELLITE,"2023/04/14 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/14 08:00:00",QLDN,170.24,0.6,SATELLITE,"2023/04/14 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/14 08:00:00",QLDS,976.629,0.6,SATELLITE,"2023/04/14 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/14 08:00:00",SA1,134.092,0.6,SATELLITE,"2023/04/14 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/14 08:00:00",TAS1,19.962,0.6,SATELLITE,"2023/04/14 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/14 08:00:00",TASN,13.252,0.6,SATELLITE,"2023/04/14 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/14 08:00:00",TASS,6.71,0.6,SATELLITE,"2023/04/14 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/04/14 08:00:00",VIC1,401.746,0.6,SATELLITE,"2023/04/14 08:20:24"
C,"END OF REPORT",13
