C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/20,10:00:03,0000000387595952,DEMAND,0000000387595951
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/20 09:30:00",NSW1,1562.961,0.6,SATELLITE,"2023/05/20 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 09:30:00",QLD1,1996.799,0.6,SATELLITE,"2023/05/20 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 09:30:00",QLDC,194.436,0.6,SATELLITE,"2023/05/20 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 09:30:00",QLDN,324.642,0.6,SATELLITE,"2023/05/20 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 09:30:00",QLDS,1477.721,0.6,SATELLITE,"2023/05/20 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 09:30:00",SA1,346.015,0.6,SATELLITE,"2023/05/20 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 09:30:00",TAS1,48.444,0.6,SATELLITE,"2023/05/20 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 09:30:00",TASN,27.296,0.6,SATELLITE,"2023/05/20 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 09:30:00",TASS,21.149,0.6,SATELLITE,"2023/05/20 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 09:30:00",VIC1,388.913,0.6,SATELLITE,"2023/05/20 09:50:22"
C,"END OF REPORT",13
