C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/29,17:00:03,0000000386027163,DEMAND,0000000386027162
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/29 16:30:00",NSW1,201.696,0.6,SATELLITE,"2023/04/29 16:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/29 16:30:00",QLD1,319.718,0.6,SATELLITE,"2023/04/29 16:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/29 16:30:00",QLDC,33.06,0.6,SATELLITE,"2023/04/29 16:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/29 16:30:00",QLDN,136.018,0.6,SATELLITE,"2023/04/29 16:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/29 16:30:00",QLDS,150.64,0.6,SATELLITE,"2023/04/29 16:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/29 16:30:00",SA1,403.076,0.6,SATELLITE,"2023/04/29 16:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/29 16:30:00",TAS1,20.938,0.6,SATELLITE,"2023/04/29 16:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/29 16:30:00",TASN,12.357,0.6,SATELLITE,"2023/04/29 16:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/29 16:30:00",TASS,8.581,0.6,SATELLITE,"2023/04/29 16:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/29 16:30:00",VIC1,426.701,0.6,SATELLITE,"2023/04/29 16:50:28"
C,"END OF REPORT",13
