C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/29,12:00:03,0000000383767100,DEMAND,0000000383767099
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/29 11:30:00",NSW1,1682.16,0.6,SATELLITE,"2023/03/29 11:50:28"
D,ROOFTOP,ACTUAL,2,"2023/03/29 11:30:00",QLD1,1329.697,0.6,SATELLITE,"2023/03/29 11:50:28"
D,ROOFTOP,ACTUAL,2,"2023/03/29 11:30:00",QLDC,278.688,0.6,SATELLITE,"2023/03/29 11:50:28"
D,ROOFTOP,ACTUAL,2,"2023/03/29 11:30:00",QLDN,506.139,0.6,SATELLITE,"2023/03/29 11:50:28"
D,ROOFTOP,ACTUAL,2,"2023/03/29 11:30:00",QLDS,544.87,0.6,SATELLITE,"2023/03/29 11:50:28"
D,ROOFTOP,ACTUAL,2,"2023/03/29 11:30:00",SA1,920.488,0.6,SATELLITE,"2023/03/29 11:50:28"
D,ROOFTOP,ACTUAL,2,"2023/03/29 11:30:00",TAS1,87.378,0.6,SATELLITE,"2023/03/29 11:50:28"
D,ROOFTOP,ACTUAL,2,"2023/03/29 11:30:00",TASN,43.729,0.6,SATELLITE,"2023/03/29 11:50:28"
D,ROOFTOP,ACTUAL,2,"2023/03/29 11:30:00",TASS,43.649,0.6,SATELLITE,"2023/03/29 11:50:28"
D,ROOFTOP,ACTUAL,2,"2023/03/29 11:30:00",VIC1,667.173,0.6,SATELLITE,"2023/03/29 11:50:28"
C,"END OF REPORT",13
