C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/15,09:00:01,0000000411156417,DEMAND,0000000411156417
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/15 08:30:00",NSW1,988.893,1,MEASUREMENT,"2024/02/15 08:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/15 08:30:00",QLD1,1466.453,1,MEASUREMENT,"2024/02/15 08:49:20"
D,ROOFTOP,ACTUAL,2,"2024/02/15 08:30:00",QLDC,84.555,1,MEASUREMENT,"2024/02/15 08:49:20"
D,ROOFTOP,ACTUAL,2,"2024/02/15 08:30:00",QLDN,233.595,1,MEASUREMENT,"2024/02/15 08:49:20"
D,ROOFTOP,ACTUAL,2,"2024/02/15 08:30:00",QLDS,1148.303,1,MEASUREMENT,"2024/02/15 08:49:20"
D,ROOFTOP,ACTUAL,2,"2024/02/15 08:30:00",SA1,557.75,1,MEASUREMENT,"2024/02/15 08:49:20"
D,ROOFTOP,ACTUAL,2,"2024/02/15 08:30:00",TAS1,101.751,1,MEASUREMENT,"2024/02/15 08:49:20"
D,ROOFTOP,ACTUAL,2,"2024/02/15 08:30:00",TASN,49.753,1,MEASUREMENT,"2024/02/15 08:49:20"
D,ROOFTOP,ACTUAL,2,"2024/02/15 08:30:00",TASS,51.953,1,MEASUREMENT,"2024/02/15 08:49:20"
D,ROOFTOP,ACTUAL,2,"2024/02/15 08:30:00",VIC1,1398.943,1,MEASUREMENT,"2024/02/15 08:49:20"
C,"END OF REPORT",13
