C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/09,13:30:02,0000000394146105,DEMAND,0000000394146104
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/09 13:00:00",NSW1,2689.322,0.6,SATELLITE,"2023/08/09 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/09 13:00:00",QLD1,2317.404,0.6,SATELLITE,"2023/08/09 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/09 13:00:00",QLDC,206.997,0.6,SATELLITE,"2023/08/09 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/09 13:00:00",QLDN,391.77,0.6,SATELLITE,"2023/08/09 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/09 13:00:00",QLDS,1718.637,0.6,SATELLITE,"2023/08/09 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/09 13:00:00",SA1,1082.944,0.6,SATELLITE,"2023/08/09 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/09 13:00:00",TAS1,79.463,0.6,SATELLITE,"2023/08/09 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/09 13:00:00",TASN,35.863,0.6,SATELLITE,"2023/08/09 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/09 13:00:00",TASS,43.6,0.6,SATELLITE,"2023/08/09 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/08/09 13:00:00",VIC1,1771.828,0.6,SATELLITE,"2023/08/09 13:20:22"
C,"END OF REPORT",13
