C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/27,09:30:02,0000000409505386,DEMAND,0000000409505385
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/27 09:00:00",NSW1,1304.297,0.6,SATELLITE,"2024/01/27 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/27 09:00:00",QLD1,2943.108,0.6,SATELLITE,"2024/01/27 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/27 09:00:00",QLDC,247.592,0.6,SATELLITE,"2024/01/27 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/27 09:00:00",QLDN,422.472,0.6,SATELLITE,"2024/01/27 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/27 09:00:00",QLDS,2273.044,0.6,SATELLITE,"2024/01/27 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/27 09:00:00",SA1,933.719,0.6,SATELLITE,"2024/01/27 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/27 09:00:00",TAS1,104.728,0.6,SATELLITE,"2024/01/27 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/27 09:00:00",TASN,54.469,0.6,SATELLITE,"2024/01/27 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/27 09:00:00",TASS,50.259,0.6,SATELLITE,"2024/01/27 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/27 09:00:00",VIC1,2012.021,0.6,SATELLITE,"2024/01/27 09:20:23"
C,"END OF REPORT",13
