C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/16,08:30:03,0000000385014527,DEMAND,0000000385014527
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/16 08:00:00",NSW1,256.31,1,MEASUREMENT,"2023/04/16 08:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/16 08:00:00",QLD1,1108.263,1,MEASUREMENT,"2023/04/16 08:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/16 08:00:00",QLDC,97.879,1,MEASUREMENT,"2023/04/16 08:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/16 08:00:00",QLDN,142.15,1,MEASUREMENT,"2023/04/16 08:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/16 08:00:00",QLDS,868.234,1,MEASUREMENT,"2023/04/16 08:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/16 08:00:00",SA1,94.12,1,MEASUREMENT,"2023/04/16 08:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/16 08:00:00",TAS1,3.541,1,MEASUREMENT,"2023/04/16 08:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/16 08:00:00",TASN,2.305,1,MEASUREMENT,"2023/04/16 08:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/16 08:00:00",TASS,1.241,1,MEASUREMENT,"2023/04/16 08:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/16 08:00:00",VIC1,69.549,1,MEASUREMENT,"2023/04/16 08:19:34"
C,"END OF REPORT",13
