C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/09,19:00:02,0000000413246547,DEMAND,0000000413246547
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/09 18:30:00",NSW1,30.738,1,MEASUREMENT,"2024/03/09 18:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/09 18:30:00",QLD1,11.941,1,MEASUREMENT,"2024/03/09 18:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/09 18:30:00",QLDC,0.567,1,MEASUREMENT,"2024/03/09 18:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/09 18:30:00",QLDN,7.9,1,MEASUREMENT,"2024/03/09 18:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/09 18:30:00",QLDS,3.473,1,MEASUREMENT,"2024/03/09 18:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/09 18:30:00",SA1,78.46,1,MEASUREMENT,"2024/03/09 18:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/09 18:30:00",TAS1,4.388,1,MEASUREMENT,"2024/03/09 18:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/09 18:30:00",TASN,2.416,0.7,MEASUREMENT,"2024/03/09 18:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/09 18:30:00",TASS,1.974,1,MEASUREMENT,"2024/03/09 18:49:15"
D,ROOFTOP,ACTUAL,2,"2024/03/09 18:30:00",VIC1,94.593,1,MEASUREMENT,"2024/03/09 18:49:15"
C,"END OF REPORT",13
