C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/12,12:30:02,0000000391777183,DEMAND,0000000391777182
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/12 12:00:00",NSW1,2345.336,0.6,SATELLITE,"2023/07/12 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/12 12:00:00",QLD1,1543.593,0.6,SATELLITE,"2023/07/12 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/12 12:00:00",QLDC,236.433,0.6,SATELLITE,"2023/07/12 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/12 12:00:00",QLDN,259.986,0.6,SATELLITE,"2023/07/12 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/12 12:00:00",QLDS,1047.173,0.6,SATELLITE,"2023/07/12 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/12 12:00:00",SA1,834.351,0.6,SATELLITE,"2023/07/12 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/12 12:00:00",TAS1,34.96,0.6,SATELLITE,"2023/07/12 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/12 12:00:00",TASN,25.204,0.6,SATELLITE,"2023/07/12 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/12 12:00:00",TASS,9.756,0.6,SATELLITE,"2023/07/12 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/07/12 12:00:00",VIC1,1257.828,0.6,SATELLITE,"2023/07/12 12:20:23"
C,"END OF REPORT",13
