C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/22,13:30:02,0000000411788490,DEMAND,0000000411788489
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/22 13:00:00",NSW1,4543.204,0.6,SATELLITE,"2024/02/22 13:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/22 13:00:00",QLD1,3515.16,0.6,SATELLITE,"2024/02/22 13:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/22 13:00:00",QLDC,382.101,0.6,SATELLITE,"2024/02/22 13:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/22 13:00:00",QLDN,146.133,0.6,SATELLITE,"2024/02/22 13:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/22 13:00:00",QLDS,2986.927,0.6,SATELLITE,"2024/02/22 13:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/22 13:00:00",SA1,1675.377,0.6,SATELLITE,"2024/02/22 13:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/22 13:00:00",TAS1,182.894,0.6,SATELLITE,"2024/02/22 13:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/22 13:00:00",TASN,96.49,0.6,SATELLITE,"2024/02/22 13:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/22 13:00:00",TASS,86.403,0.6,SATELLITE,"2024/02/22 13:20:25"
D,ROOFTOP,ACTUAL,2,"2024/02/22 13:00:00",VIC1,2879.506,0.6,SATELLITE,"2024/02/22 13:20:25"
C,"END OF REPORT",13
