C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/11,12:00:01,0000000405210378,DEMAND,0000000405210378
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/11 11:30:00",NSW1,4094.937,1,MEASUREMENT,"2023/12/11 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/11 11:30:00",QLD1,3166.689,1,MEASUREMENT,"2023/12/11 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/11 11:30:00",QLDC,195.479,1,MEASUREMENT,"2023/12/11 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/11 11:30:00",QLDN,394.185,1,MEASUREMENT,"2023/12/11 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/11 11:30:00",QLDS,2577.025,1,MEASUREMENT,"2023/12/11 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/11 11:30:00",SA1,726.309,1,MEASUREMENT,"2023/12/11 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/11 11:30:00",TAS1,212.79,1,MEASUREMENT,"2023/12/11 11:49:09"
D,ROOFTOP,ACTUAL,2,"2023/12/11 11:30:00",TASN,108.92,1,MEASUREMENT,"2023/12/11 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/11 11:30:00",TASS,103.845,1,MEASUREMENT,"2023/12/11 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/11 11:30:00",VIC1,785.28,1,MEASUREMENT,"2023/12/11 11:49:10"
C,"END OF REPORT",13
