C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/01,09:00:03,0000000383963659,DEMAND,0000000383963658
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/01 08:30:00",NSW1,1426.605,0.6,SATELLITE,"2023/04/01 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/01 08:30:00",QLD1,805.048,0.6,SATELLITE,"2023/04/01 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/01 08:30:00",QLDC,81.45,0.6,SATELLITE,"2023/04/01 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/01 08:30:00",QLDN,243.682,0.6,SATELLITE,"2023/04/01 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/01 08:30:00",QLDS,479.916,0.6,SATELLITE,"2023/04/01 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/01 08:30:00",SA1,314.532,0.6,SATELLITE,"2023/04/01 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/01 08:30:00",TAS1,56.157,0.6,SATELLITE,"2023/04/01 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/01 08:30:00",TASN,32.833,0.6,SATELLITE,"2023/04/01 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/01 08:30:00",TASS,23.324,0.6,SATELLITE,"2023/04/01 08:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/01 08:30:00",VIC1,683.397,0.6,SATELLITE,"2023/04/01 08:50:25"
C,"END OF REPORT",13
