C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/04,19:00:03,0000000382040152,DEMAND,0000000382040151
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/04 18:30:00",NSW1,50.048,0.6,SATELLITE,"2023/03/04 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/04 18:30:00",QLD1,25.069,0.6,SATELLITE,"2023/03/04 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/04 18:30:00",QLDC,1.426,0.6,SATELLITE,"2023/03/04 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/04 18:30:00",QLDN,14.335,0.6,SATELLITE,"2023/03/04 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/04 18:30:00",QLDS,9.309,0.6,SATELLITE,"2023/03/04 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/04 18:30:00",SA1,219.071,0.6,SATELLITE,"2023/03/04 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/04 18:30:00",TAS1,3.838,0.6,SATELLITE,"2023/03/04 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/04 18:30:00",TASN,1.802,0.6,SATELLITE,"2023/03/04 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/04 18:30:00",TASS,2.035,0.6,SATELLITE,"2023/03/04 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/04 18:30:00",VIC1,139.219,0.6,SATELLITE,"2023/03/04 18:50:21"
C,"END OF REPORT",13
