C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/02,11:00:01,0000000410033542,DEMAND,0000000410033541
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/02 10:30:00",NSW1,4464.555,0.6,SATELLITE,"2024/02/02 10:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/02 10:30:00",QLD1,3828.357,0.6,SATELLITE,"2024/02/02 10:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/02 10:30:00",QLDC,394.736,0.6,SATELLITE,"2024/02/02 10:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/02 10:30:00",QLDN,247.407,0.6,SATELLITE,"2024/02/02 10:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/02 10:30:00",QLDS,3186.214,0.6,SATELLITE,"2024/02/02 10:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/02 10:30:00",SA1,1343.619,0.6,SATELLITE,"2024/02/02 10:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/02 10:30:00",TAS1,155.234,0.6,SATELLITE,"2024/02/02 10:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/02 10:30:00",TASN,102.656,0.6,SATELLITE,"2024/02/02 10:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/02 10:30:00",TASS,52.577,0.6,SATELLITE,"2024/02/02 10:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/02 10:30:00",VIC1,2529.53,0.6,SATELLITE,"2024/02/02 10:50:21"
C,"END OF REPORT",13
